run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
21,-0.02611229568719864,BO,130.52218098531972,95.0862971686131,74.43748613267562,16.229325625082005,76.96463408929642,62.95416128553107,40.449447745027534,26.82557623577439,43.39763249301227,39.460508845119136,7.691264521043756,61.385817617362264,34.88933162548176,11.945309967030774,18.590102220722876,50.524493831753546,77.14818454877884,126.45826937669571,153.8722645633928,92.6418161151085,193.7112974834004,49.53713184765926,31.93216293457751,99.7717287235554,197.81398125222037,125.5719130446105,64.90913751809816
22,-0.037439968436956406,BO,198.92963051623107,81.3218057235572,65.67930786553994,34.729924636172726,65.90658628975484,48.833128726452166,28.214824962528013,3.0313488445107355,24.21788274643444,8.958793486293697,1.9275073654566404,53.67407251899243,24.824098529185335,20.46216588661692,30.036490795411513,31.134625554168977,51.94989231811482,144.9949742004634,91.22093997446676,178.40530915666216,96.64832783485035,17.374016458060357,56.91520230935289,147.23701043545984,166.53006530884994,118.09009702751882,89.36862863410472
23,-0.014791983179748058,BO,120.3361853942647,62.791808140556064,54.67086433789273,40.8215454365864,70.82824416890332,48.22923697856241,34.66197100356928,18.384472608178918,35.08097606958684,25.79574816301594,2.399941345453968,54.60998114051661,28.568342016343202,6.452048446991121,27.00908975719429,36.75180192787015,63.47527276447264,77.19401605926308,52.949816392777365,248.1776000573899,96.09941804734612,34.349856040326344,13.167976415994485,72.64570126238699,32.36952583120175,101.93663250153966,109.09048517106872
24,-0.03744620084762573,BO,236.75314320337196,77.5834679651689,66.2793414772297,42.30774266624432,49.58111289648525,48.19808204593016,47.991248346465184,19.43354819202702,44.81570515975594,30.545183007882677,3.2128619769139175,52.99948714890679,23.968733361127054,21.945629899244718,12.25295745425915,24.27355181227124,35.794734195008004,141.46747943256634,100.5097285389774,148.65710117202013,195.71959934029744,28.79255601200409,68.1749838391738,57.6022875000103,109.33204301061966,133.8195086408334,123.78235426866745
25,-0.014776240102946758,BO,142.5545655625108,84.55367025333801,83.50373680017996,53.98365527213103,66.43646033861053,53.93355116458224,14.748862558206877,4.35293739120807,54.56572013377782,22.868413467248754,11.031894722440988,50.759712089683546,42.766785342302704,8.182287106438576,33.14284702629557,33.60820438223516,38.759861851941594,51.875170708426026,48.42890822929099,226.53932671450943,148.20877264310474,56.64987486451693,40.96671030494076,53.74541366471742,59.383556985569825,82.66789547140195,128.6815970880795
26,-0.01919444650411606,BO,125.79333773760415,87.58332246561855,79.92229122061612,24.762583233463822,58.09564315125448,25.79371878480702,22.224779126330667,5.708718580028299,25.35942024231495,15.410201687867648,12.855624969846309,37.745668706421256,26.894174655066085,24.51604559033355,15.437838518693031,39.838315538629566,79.5138109992929,155.68733641697185,105.49859425838929,255.85241687465904,156.83106874847923,56.38523161008625,27.422214457062573,53.765313124101844,202.42411877653475,153.55774594238954,110.41247785001372
27,-0.01755446009337902,BO,142.12696014559756,81.42074479703811,67.40607965376944,31.70309617473094,74.89542917405018,64.79016789244345,46.02495600704839,13.057735824225169,27.56056660537881,20.225206357058635,14.85961588068227,25.7142911115471,21.5476597910964,13.810752888653186,23.94495034207955,44.3174272208771,94.88787317066178,181.03690500720404,58.43791408230679,216.14391541179108,117.4466182077093,14.417798351080565,21.16740322186203,96.37474681038043,132.40709833575568,77.39659062365767,129.1654621492893
28,-0.017071722075343132,BO,145.98259024506797,92.08757533892927,81.13885318950697,29.485421749912586,55.699696268466326,28.395005923800422,24.0442550410494,15.691585572810366,22.497273621239465,11.693955156373752,4.87694056861311,57.48601988379927,26.18689615807974,6.955542182370917,17.36666802665387,37.816874015301735,74.78620827929021,214.47050557339446,128.62732394059788,264.38537529032715,199.9485085984789,34.456248295332635,53.0509583953614,50.073387432452634,198.11420368915216,140.03247485516385,149.9798728534383
29,-0.01808932051062584,BO,135.79749220638746,65.06937121617922,55.1107244725234,52.33274246924877,38.89670951276186,34.23307520950779,16.303065577328784,8.44403208781391,48.77412899280516,18.096805114817037,10.44815770610792,49.985166394866454,42.30289469830957,9.581709265141427,38.36779360272171,51.3286440349466,68.90256966929539,147.44875807237605,109.62750277529739,217.84456488186703,120.7542908093784,28.043448946524297,66.2183830557475,218.9363654374675,93.63491516692432,108.48315145553629,88.24897854139098
30,-0.014532564207911491,BO,143.53728203657113,64.84541285960775,61.871604730281796,13.961987856434178,80.90042478693007,73.46489852120138,23.44503399888505,22.97659965600917,36.70063516617274,27.99821375417042,5.068266511369429,32.99631227787998,23.71378535528091,20.39316012853314,28.29490918822194,53.012024508055276,74.17254871740049,106.36709961017716,137.6161803931072,254.46357269842036,129.71168025161066,14.728100173641842,33.20072079295497,61.7596080153735,139.48319166313178,84.71562016718217,141.39049621610255
31,-0.02975877746939659,BO,152.5487167317694,103.47542143673198,81.72266069335674,18.883676582445297,57.00730155141674,43.28483087221553,29.92634742176413,7.132627992785498,20.09472149035195,19.202069285371593,5.946929017205067,52.9776956446501,27.135836129851413,22.397685219274976,25.60521701649788,46.02274752604624,49.23859012579376,150.4705107702935,134.968040390144,210.28916456579293,161.65489675444206,58.29944891650701,27.981744106404065,129.94162409418902,133.10083881630663,123.33764054633853,24.362539941524467
32,-0.036729078739881516,BO,349.9055465176939,67.94251317911214,47.79859432813123,35.33421003367591,47.59761944541151,46.6820466831968,23.74717298485979,10.50887156575968,25.81472172891398,8.459482533087613,1.351567430072297,51.48007082025137,20.520625710140855,17.585502340356395,20.203200617419412,30.757086372132648,66.44831978889779,206.20053044237542,133.09133169908853,306.5555442499338,195.74374784201194,21.604659415629907,31.907921591788817,132.39748315851824,71.10911844231819,167.81243272607648,105.91682934826852
