run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
52,-0.0313551239669323,BO,253.56667291672554,137.9291190972374,44.01397640099169,38.9887470925234,82.66992021417929,62.04403224590362,31.710309197767266,24.235142061427766,55.11984111800436,43.479668255264244,1.313974683483785,54.19065422528154,19.498662099652154,13.704891654924008,30.924792919603412,32.44771964635915,39.12525027867399,216.14085472632976,32.286582353903505,305.8975828137859,118.22890105593741,14.355391410724481,24.082579786157652,96.72283373748287,139.91017648633044,38.786787884787294,125.85123556016285
53,-0.03496658056974411,BO,136.42494725350585,131.42494725350585,59.77194279628959,29.92985534097377,45.04406567064667,31.365615912197647,25.738818968960143,5.616647253482975,44.42631349639676,32.24956918576713,9.06875655141352,59.89958388338733,18.036172070450302,13.270704127420483,21.788603173972916,45.79399777974887,88.88249990538179,51.1267204888465,96.48217514812055,291.07430751450283,175.12308367195632,60.321076931345,50.37487675322749,188.52927876402413,126.37664619909395,81.15727990246663,65.22445342811065
54,-0.04056757688522339,BO,213.09602872502302,119.41326545355295,64.07181847616894,51.51849092753912,60.649616884941295,39.58566067150661,27.55022893933043,7.20544804928513,40.689967230794736,21.253258094489986,9.854405927035502,73.93516836620877,23.389808003298953,13.419063778419847,32.93980414164336,35.558172041293105,86.38219429293616,201.47747825711394,70.97282731486375,200.65348086259436,81.46964833698311,17.454575518551692,41.94001388191748,142.54997547607132,90.90912455452056,105.89234878184989,137.02369089525496
55,-0.052468542009592056,BO,237.21816374739723,101.52448191377513,53.303905671073515,46.64431034877601,66.16110636739646,58.96543671983504,21.45502351094273,16.075060605411903,64.95228455023344,14.17054427324046,13.430117792094137,73.19345867630426,18.825512215053504,13.337880140724767,11.974644480503647,29.63789437632837,32.93240736724157,56.4829232952372,27.67247281218952,288.88034504568526,49.21582428297494,11.397375526374843,59.666614182883656,50.21506480594993,46.76447204548482,72.40944502255599,129.79939225568666
56,-0.02921048365533352,BO,246.1836072368819,130.42677027638314,55.81941725730515,37.45663107318629,43.657309841284494,42.7402575059986,25.11762327461647,6.02230836092707,32.212245425715764,11.243018447576448,4.404353038553545,65.65616212883478,27.035083798804532,20.562469329553288,23.302962027063717,40.42918098870106,53.01422907102739,204.79345700258835,142.5703676915799,220.1459387195058,161.4183291220083,40.65309679087132,31.03852006689965,147.0415195735764,152.1331405356736,45.98541309647069,143.67501290020593
57,-0.022472981363534927,BO,153.55574348944947,131.1733230540474,51.27959700841228,42.75091344934668,45.8027248277774,44.476429780707946,37.255413652835614,26.789263452665725,27.849448660343114,21.41793331185792,7.259235922450653,76.61050060934488,37.64945779873989,27.13941825998058,29.03011911850246,37.09855864221759,50.4807746620793,49.40484593536389,178.9291333836116,172.47112082686738,100.3980924603791,58.113850021286595,33.39015539740717,65.72169673784842,59.677454483812305,81.99254806449194,103.42557978444378
58,-0.03411000967025757,BO,241.00066097428243,131.7485217870668,70.75910157160956,46.477165546150204,42.759651189213415,34.156971212975336,30.096332918380124,13.462294917135914,35.941364083511935,11.96254115750189,1.3101108763716427,85.10490539156565,25.296604804942778,20.904326143390897,26.70602097533556,53.751096793281505,64.61080652757651,182.97416393740343,118.75939590788329,151.929624158076,79.53005656687718,6.747885348636473,20.794958974370928,160.3887985739251,109.3188648677894,56.55688220569295,94.45202074051313
59,-0.02258947305381298,BO,151.9377401128883,133.95441921022115,63.26224050296054,48.26108736326353,67.32244168194714,44.84594075672169,43.74160895779323,20.716543689221854,46.65562920297433,19.556688934173703,2.969635796305107,73.90944523180399,26.092069320184827,6.871194526322911,8.912236504916468,25.592541480704337,56.837024886911735,55.7842145798968,141.94360007365432,257.8224343270125,82.31570379916877,20.69084994484963,20.249931922163608,154.54996192144694,144.2137696492531,88.71959739428361,134.92807187564964
60,-0.02359982393682003,BO,141.68736573919298,121.49562028879208,47.767654238126845,36.74573163201663,72.07235560822643,64.16768545960579,45.139695916150906,25.615967958032968,47.48551326433919,37.307422347304396,3.277555124231287,87.96673916330334,29.960699543187246,26.765568178972323,36.26362413805685,54.78709960585159,58.2371077681149,219.94858819908393,119.75400453770982,88.89686478548735,34.83990094311175,20.27601023438042,29.6712224038362,141.57272624164034,201.73733238415565,127.59133583098678,78.51620615782652
61,-0.020971545949578285,BO,189.6583847111827,119.29331226106427,59.20249591830849,44.50039083950438,59.89338926508685,48.373815717485,17.026334619348805,16.957699953866417,30.475874553634277,29.7259536325945,7.320304465237763,81.68381018334112,22.426246282215153,21.40135709247745,33.59952245463927,42.91966098104165,50.850940267008916,50.05992937263531,51.07356865619069,276.0786721209106,143.71695261737045,5.277246769891255,25.209881729669327,128.241030430192,52.62076738377434,94.30292835845198,56.49260786072695
62,-0.027787066996097565,BO,187.54508613851556,125.73971776079381,46.368823176571226,40.73652527921728,53.40857367090183,47.41113158628716,40.3713094072815,18.424352033829088,31.8357694815327,31.161976112894457,2.9011257757027433,86.95806409130932,15.551776708340798,12.553585668786974,20.07341817326469,34.23153677321894,38.83976753733921,91.98511982356617,33.28875140852061,285.33872986845904,192.66636421929948,34.25095984328447,43.01062187079352,79.24605845707,35.49312347520368,32.42716290840683,39.38871894148173
63,-0.03350944444537163,BO,146.08382413153106,106.33184326266192,53.51637606585386,15.34941867422839,92.10758814647178,68.59140747942935,24.40133654127961,15.433557777385444,79.2855674797348,20.058859399564398,5.683468094262373,82.71207180624103,23.36890826040122,8.592345311403154,33.64466374562612,45.53120210412498,48.452718897685244,206.88010066780157,120.83500417819326,297.6476290057593,100.80447797758531,24.60788161875446,14.718501344316227,58.525047391978234,191.5331058873281,93.58490591592363,132.91647241474553
64,-0.04744502529501915,BO,140.977645566096,135.977645566096,63.205560611882774,42.88266661015691,43.14154794403295,24.374580353594972,18.917119377658093,13.459287851063987,37.739525044119404,29.566111307694772,2.250426765707721,68.32993865701789,26.52575254480979,14.949275908127424,39.74103308606277,53.72327763734789,54.19648359351825,134.50571023193973,39.260149042845825,206.3723356748667,124.70878075433481,11.175414612949696,59.60224728437082,145.65103613800795,79.14090891437715,59.59460602074285,54.39332306010697
65,-0.040437668561935425,BO,355.382566911086,108.95018639041018,48.025558964446546,26.545485912385864,51.240287598270505,49.79449133968529,11.866600234253198,6.888246620343752,30.730654616424104,19.330126504202088,6.378225001795081,81.30513531119607,17.11514128932247,16.736618103620543,35.41372527373562,45.67976349260761,87.8744087684668,135.29131339839097,138.11042021736293,317.80532422825553,190.99040798231155,17.928299925735082,45.94037205374671,92.86078207522823,93.18786969403705,118.02753027791069,52.84046538765637
66,-0.07004843652248383,BO,346.2104924501215,112.61907951189258,55.30500085078535,50.420766190366294,75.00857006501633,67.91382568099658,34.59208157127029,21.643151287398034,40.329321054493704,17.773129659578633,2.1690071751029913,81.95165278416869,26.21808437755075,23.121290745035154,5.706294645856397,27.590292969397797,31.9891109013131,148.2754649589411,59.48137118347823,235.47150989917716,147.27462675049992,7.902766393872978,42.347278139517265,187.992262445513,141.06190949439053,79.2038989937412,101.2274349088339
67,-0.0332697331905365,BO,164.60106446631818,130.0309353185665,74.64279355510004,34.27377962523607,48.3967019095611,47.33868148384616,38.31841000275691,22.61927394478767,25.701166192663425,13.093668118097932,5.630865059081634,65.76342087948994,28.27744138142918,18.429012937833228,31.139716263010634,37.81605915640499,93.36752384647936,202.59933542818175,145.97578047770185,187.02629427334028,143.01278376799814,15.807076353861294,68.06555455575355,192.0421374242796,59.197889464176214,57.85112434670862,145.5977915021662
68,-0.02685466781258583,BO,155.4033242878508,110.4360798629172,67.39610494401697,44.674914618740495,72.50366211314838,71.61932419024674,21.659207898617797,16.538258169300946,48.90813646704835,39.150707564768794,9.455001784115641,82.85677059865269,18.762444837030504,10.39110914332958,17.532174003212823,55.472216473134736,62.69240871733698,111.05436837401639,153.43666501919492,237.78573476435736,67.85021665166667,15.53054947013498,65.31449524289727,151.99339446199636,129.7047817000704,86.77251270195632,88.3750568528761
69,-0.053880155086517334,BO,137.9026781630275,133.35784943763113,60.5343029352943,42.910919796215566,52.95079523618069,43.973002359707955,43.106535016269845,4.605227963592955,31.457688926501458,27.37193490721062,11.465167586030855,88.63897592631231,17.74118044019441,5.434343608521117,33.759578469251124,39.18005406927142,48.36136533060625,151.12865833773668,69.79644309558418,163.5356716465003,180.42087395522813,34.29720607718872,22.16295072424613,210.308953677852,213.1160556876772,151.45510979828998,38.24343571758698
70,-0.05842422693967819,BO,427.64760082733414,102.72725211452962,46.686361189494434,40.23053030662649,63.05048028118854,61.0069031350554,28.317827711475406,27.40495447391246,71.46116981966023,35.401530938141065,9.797064407373401,67.57195621403586,14.504610575905563,12.818850865237255,38.70281821430759,51.18420187934954,51.29643511085385,97.07014029859045,155.2017946956451,288.51654914520236,28.537243801630886,48.33139566109548,42.20842284049332,77.25696279118462,97.71515077534414,78.21862824784034,107.10538786191216
71,-0.027190642431378365,BO,214.96025032292164,83.38905859686052,35.26335297148272,14.711309852760968,71.84351566242569,47.25908479340599,44.00260914339235,25.65531899390287,76.33996402641615,39.88515689548173,3.0619331753329866,88.27152323901778,19.051037689807742,17.287038133868002,39.60109827646965,49.35204808052522,90.56894361313181,219.4505557004935,119.49529507551146,231.3173677091769,153.79670901307583,11.756727234370231,12.49963048784948,176.5621369742472,109.67116402658489,142.87362724143142,122.34826345948554
72,-0.00915922224521637,BO,133.88843338901268,128.88843338901268,60.10524061593162,50.72684458626724,41.58268245154383,35.205141519710025,10.491548151170845,4.092504330986116,35.31289867889224,27.284626219276227,13.095263584746156,74.91849553883623,24.43445293205691,22.54068987532241,21.37815339462961,56.49250844019218,82.06391573133682,157.60003741576952,112.65833643799186,263.9590631778882,179.81771979745196,9.442840828344632,46.05295341285753,51.11591581910508,68.24473974406797,73.84147093452444,105.53218496261921
73,-0.033677954226732254,BO,145.0937598939656,90.31718732092284,64.29802030377552,54.41393314389012,76.95845612594364,74.5029813233054,20.25875100575121,7.729292139200725,53.01919305767551,31.497755862874772,10.226497446514173,80.92970559701776,13.549878119153782,12.342292691291942,14.069076678254431,39.95766053158686,66.71520140167993,54.83497223656877,124.8053246020045,285.8894071756901,43.96694227393752,30.015937694345183,23.268821516632563,87.90577517217953,56.43050728052558,93.61831645663497,42.0769714284403
74,-0.041954558342695236,BO,205.27834692129744,125.60223384320696,48.88403273383192,39.18866638945988,85.61996377311604,64.15679970110092,33.92696446568696,22.27115488956826,74.66629850388745,31.613755090828437,12.289940648943668,66.96967665342477,22.011799771577117,19.389413223179332,16.820642284264533,25.29572076234242,74.81573580275796,41.46915998009061,148.57759137006624,230.88044746732973,197.4682142483929,64.67406162775971,28.661135542066503,187.99980579017296,178.64014533215084,70.23617902260898,125.64575697284623
75,-0.04088197648525238,BO,135.97245599746822,95.7826091111414,54.501380961267046,47.27481836188675,73.60636389182683,64.83422987160691,41.63474968256403,5.056903570064086,42.88193434884648,40.12220997394358,1.4208810640944183,70.22373433302792,22.294585736410724,13.763127253433312,9.40247924631096,42.63333729708227,91.46157430730948,70.13324880850624,28.499399593979646,269.08196388470583,94.64307496585194,30.50356120631698,63.103236299959285,68.3188210647887,190.5827557494601,53.93799580974902,109.83878652207744
76,-0.02025163546204567,BO,129.14290121543362,114.51194786442987,70.33902309727915,53.94585685792702,58.17905137110835,51.42605462359217,31.61532151066806,6.186057005651821,42.22964337412436,16.547475081333296,6.531946954647779,67.18454770620245,19.864871414928466,12.941684979866178,30.239289874011668,39.92012529108357,82.94448712056746,81.77163998205648,124.70368233192809,244.14060839430027,65.17087343421083,13.405567657015428,21.49111383594235,119.61131365917808,73.80899454712275,73.34640909457883,58.66579975818
77,-0.13907723128795624,BO,390.2110449006109,116.01376360926949,63.06874949241633,17.6366675526209,52.139285754222705,46.391842233287036,29.17832146288613,6.832558075446117,32.10837556343026,11.35701768394959,8.271593836857488,76.52698945539584,17.526519564277827,16.133933543855804,24.4669340666805,37.59090976429687,55.58564735460228,210.8230395983087,75.33106724791215,116.45613860657633,194.63105988298855,10.598294804363299,36.030113879502224,134.8078817317013,146.7549640224878,88.05556769268556,61.07494592256219
78,-0.02759036421775818,BO,167.47798190675792,139.52934016506407,47.17392282086627,37.34487569845758,69.16021792453924,61.074906682716,32.33818834044212,22.72013351188922,27.015696871031896,14.545887364205521,9.451673181463695,75.45654502892481,12.757271875550657,6.992447963086309,24.924010078254195,30.21573180719258,90.62630895703526,79.07362732602681,70.46253200328046,284.1780508648476,174.40025292427012,13.708361717142285,42.81058056523529,74.49823517605638,124.19796477372188,32.08293600122905,126.681922741351
79,-0.03746725618839264,BO,275.6124801409286,135.7251327273131,57.52493475580212,48.59313381281555,72.61403910397253,69.7113836398361,34.45342927891271,19.793002859558285,27.031152971611814,14.116881239799788,10.49797136983249,66.2613425702856,14.874872159860836,7.179312451262913,29.745370321126185,34.616143975672436,40.4521902828394,55.531073877234995,170.66471885611617,319.72824929057543,128.47628475885443,39.186632823543384,54.13030746518746,110.13586674665484,57.236150461301854,61.8141229381487,31.449021113661843
80,-0.05359514057636261,BO,219.8487461488616,109.90566593219994,65.30264500581562,50.767941215623125,47.6054475389125,44.50783352296156,36.36648224043121,16.138502501013726,65.78731943702775,30.9239722532981,6.327830887301648,83.80366078199533,41.28862165578806,27.951953623300774,20.48677251023485,27.443081969503933,75.43114126728099,218.787441575102,124.448276498006,188.5368958313961,179.8753178282365,19.493177918276125,49.38085185399362,193.49345632955314,31.474621492733206,94.17908438098823,84.05748174307402
81,-0.03334488719701767,BO,164.2952489927634,124.97393782210862,44.13486686444061,16.410109973070295,54.22216782467129,53.10152882198713,34.373897786023235,16.69440691980371,46.3727002758061,36.150813972111905,14.350046456080728,88.04682917578647,31.337486065347353,8.574975444292972,32.828111073004074,33.31388678569144,38.303925974246546,92.76147767177684,127.13549609276268,263.95961981341463,151.92991164911928,19.81402129588026,45.68223061529628,194.50231898834627,64.63256799708674,118.72877150012398,129.44703596702556
82,-0.02799634262919426,BO,141.96693544112125,136.96693544112125,56.10033994519862,26.683481052773836,37.22881406966358,32.2245320249264,22.439792728770712,10.4326434057785,60.34719792242785,27.287976654359024,6.390272881955479,88.2824390600595,15.614358096630891,11.661425869534856,17.597873229325728,30.975595390431717,65.07474982572133,94.28274287820118,159.28754262085172,259.48130291337213,82.44201690461783,10.90814785870463,30.598849175937033,53.49857924253157,53.05613101830284,66.85437723664349,130.9650792862345
83,-0.04370029270648956,BO,246.6513468914872,93.98794443486196,38.92629833961276,32.084793537010164,75.46175711547878,69.7075802156925,35.60737423258722,5.341163872998484,39.63062107901712,28.249922356560965,13.980891164434595,85.24670317786595,25.01453157114975,15.877029129445758,35.54684417891781,38.15984533967553,51.93552168947449,215.71548365368793,56.3625626598466,310.52582853397445,88.64743956771231,16.84580017575265,55.1636656293495,132.24117664590702,157.04433601478036,97.70429969922988,69.3124719314929
84,-0.059194259345531464,BO,277.0672007449456,91.89059896714036,62.729793531916116,51.67211185565313,54.828016469024874,53.28997253463977,24.893726932310667,18.75953184825825,65.35415729288896,10.901958414623039,7.882639714377147,87.83288491853122,29.618089110648604,14.661876589874188,16.971253582220044,37.42786427531401,63.54999565445189,117.38387324802771,53.123258184165095,190.5571570639308,59.28126057236635,14.444740547612946,48.448659967366595,83.15440640230975,76.49086749581201,107.89240124259628,146.8822367185572
85,-0.03342388570308685,BO,264.1432649199669,113.62428427914719,38.234234161268,33.31049106062481,59.181081883778916,52.164428512341644,43.86187091862337,9.777850205512788,39.234953943492314,19.275250417835395,5.922515183157094,69.54694244484057,21.009458305462132,19.111182758021446,27.683582305065983,43.552488821397695,84.86016885931932,45.23000891180653,50.7907402138231,195.54886756034443,134.09751864510494,51.02836060665923,47.890447433796076,74.44395074844701,43.63752821711205,43.51936930244584,93.02120961446587
86,-0.017112789675593376,BO,128.22955339013004,123.22955339013004,82.81488565308658,54.90030387275783,52.21761584889153,47.017099920497586,30.09355360838437,11.460011017193656,78.66858197463279,30.65720487182277,9.163440634310295,67.29349927199695,25.129554789047383,19.64053384689135,29.22894476393972,37.41197230304913,63.60873143340257,166.00056351438278,62.12404352253075,179.63378969235515,85.71151741647863,67.3020839914099,59.01344121184537,82.63200084401564,38.919942315945306,66.87013817346067,120.60099514428309
87,-0.05385022237896919,BO,366.87911161154,130.52821482526934,65.93300936674538,52.752597258278755,56.58402210552161,51.475655050544866,39.37459546386403,26.77496497934021,67.09436299278019,20.299529202209296,1.8581181589959535,80.02717108380187,22.953301742872757,14.171989206159385,34.438297205027666,37.825566458293444,48.224285673550995,187.0552824164848,95.03818596807123,274.29866160198526,89.59718447361391,23.565668232878792,22.416292577853753,191.4211267524468,42.19620181498571,106.96035825708717,125.18473840518106
88,-0.028402181342244148,BO,132.20652742673795,131.24123840412193,51.595857186912475,50.18184855416669,41.25687789999892,30.960416129098856,23.184927006724024,12.83876857426778,40.25703355872518,34.77309906210891,14.276258519319155,84.76759494325117,24.022920074428896,20.49950103874568,26.62617542513202,37.47253918486624,75.6725994173008,57.17819740096671,35.910841240852676,183.73466149553545,184.89334604213659,16.459079589764464,54.44283348818277,204.51737085432606,175.0235902396382,133.5969215585897,126.83495726355427
89,-0.019022513180971146,BO,140.11240304783792,135.11240304783792,61.07518822243742,12.24215928884666,59.57683388095577,53.69456032672003,45.28712541252212,16.49803842208383,40.1763153539916,31.663100815273488,3.8473952972062344,87.7803429962417,24.771007010400105,13.818523768094524,22.426606189966765,24.599356973179212,27.900083222167996,182.9344094753901,79.76387150267595,153.64228764581225,165.26480870511062,5.175545280291576,47.34742686265227,59.932011700094414,180.1977919796937,99.13959647535333,75.19227693705932
90,-0.04185047745704651,BO,228.2018408091805,134.3979574010025,50.38384199856552,41.855821005947305,41.807815128958026,41.72576312610761,32.84722293447043,18.171453850419837,83.70652776635978,39.61099145246317,1.0057627250521572,74.68946554858137,19.447299608367686,9.695973528592088,25.939756979004944,47.685885524526114,68.47632780403026,119.12638429583158,171.44607705307888,277.883472688542,167.13946903742115,57.82213328550174,33.945637670736886,74.90044711232957,90.79389872399508,98.10879854763051,107.42997294032877
91,-0.041973959654569626,BO,151.6655710360567,126.79764151346478,54.80219794346626,38.14206137444712,69.55918598766904,64.89886845175513,28.293287692759762,14.935338980210368,36.5433236245057,9.552730425350871,7.69056930196216,85.9767775975057,26.451759720433362,24.4959542354161,23.858357077549368,36.310921106690216,45.91806255311161,177.8872123470101,96.42065394994728,262.66912306209724,157.80753992765935,64.30583833841581,65.07832038398112,100.48867645760555,131.2295658431203,122.3503564535852,121.67416464976299
92,-0.04301043599843979,BO,316.94459650285137,93.81689016204066,58.34694164874882,25.771873345254257,47.13977063241136,36.14566968937903,31.84326409281653,14.097723761679017,63.31647914971611,36.95282668185423,12.571507268055608,71.2611879508964,12.024726420943303,10.63677791571158,23.009479394544663,35.085136408099956,76.63911945419767,176.260807807674,160.7864752146035,137.42347809658173,149.24351303183715,48.89760776590837,34.93706800791864,94.91948000278497,187.67864750040354,102.4072113393851,90.79912648353124
93,-0.07434193044900894,BO,246.24889354788894,132.89087258137047,76.13205496433609,41.95056339180743,45.4469454197833,44.57741215554312,35.390829749248645,18.340241075342337,57.73669665951156,11.546959951165553,9.042979111054528,63.01126361430413,21.557159353782993,13.231609477980435,17.590661555183956,24.674320724654354,53.40084962559684,147.22176337074023,25.08488633691499,146.35302938649255,76.92049623846667,23.245178367769704,10.03696332256245,75.89779069922702,86.9750630082481,37.762248814141095,128.53849932349954
94,-0.01812961883842945,BO,137.782665574843,96.81603143629039,46.12915540987255,43.65935940956296,62.531797721812964,41.49201976484744,16.543470830143782,8.408535464914413,26.66926414021634,24.139995866411006,3.965369131462501,72.79537711989289,26.21331698780634,19.616930443674576,36.533480484745695,47.74985574620236,57.68804817142788,81.17296781631958,84.29188918172892,318.66886934770827,32.37296169051504,17.540897435909663,13.138246427524187,93.85217949723403,103.00670516214794,75.52251306589841,104.56641647290073
95,-0.037951599806547165,BO,134.9362586256076,130.58615632929718,74.12485336157064,40.567501339560835,61.44646532927336,49.06350342131652,19.61480348697591,12.850275375631492,38.109152628593336,36.95578374506385,6.462182886960524,83.04654790119912,15.705252777877623,9.896820473234001,30.701199123207502,46.182505786027704,54.86727634133828,148.43562722163728,176.0948841219709,267.61616767579005,94.89336202294182,50.14300377750309,59.648008679439535,200.60310061385408,206.66392021774908,80.78706540729002,69.82138948785426
96,-0.011537211947143078,BO,143.8972344372306,101.49998623755204,49.28012588975467,46.56508858938566,58.33454363627342,43.6202706094148,32.32991862107052,21.796379845450296,34.24155530542637,21.01331417799431,5.623875468366001,52.41330056835948,13.580938734506358,13.306392477872548,38.67427075307358,38.96257894047341,42.93500495691083,108.2838610822998,85.49904666839606,275.7466971905386,177.50195030569583,47.616776851310824,24.111850954022266,66.61969017748386,26.599847154145273,45.38520397678324,66.7863780319577
97,-0.03824973851442337,BO,298.5259066429537,121.25624894696851,43.61570923343719,24.605237728995068,44.8990458707728,41.03414647700028,34.922572751819125,7.544500576717073,56.826556567059505,21.889178746251623,5.971670159088588,81.47198374242728,13.558068470705107,5.044536906588537,17.91951920283186,53.20672535903461,53.8611426874147,138.6879395551986,33.132547627982554,272.97102077253675,196.20786410500355,32.77514500904658,14.220703943220096,126.58585221444977,139.3931599295429,142.35197185787072,114.27775113803357
98,-0.0696275532245636,BO,289.017813157104,101.11035314153767,40.202765216718596,39.976789798738096,58.1591438434902,45.774680473502826,21.81879652974823,13.49554667651886,30.0993499390457,29.363822424975396,3.8690192628306423,47.303099057843795,17.402367120671748,16.897991496054146,13.159619985555402,30.358699979918708,58.42890059849735,105.85976022625348,80.78129693938298,234.58171918438558,145.98421186083857,5.19246006901269,34.804267918887675,117.860791594325,110.68304369080525,33.195249237735425,36.75660519575223
99,-0.06689746677875519,BO,213.39748639898352,134.0892909472534,54.93784545191376,38.0287827144782,73.85276419054125,65.41387912637636,41.51263780234828,19.476933250387983,41.90302022072038,39.326965789848956,6.682098250471462,74.48056094446764,15.359912059696278,9.060797003863279,18.49878107014986,36.227304523226834,90.72537947028324,219.02544486066546,165.95302064044088,135.01322381902753,53.13677224171586,44.50012773786802,35.40454582767764,108.61190275367669,195.81010940398156,60.77332911322931,140.45146985360253
100,-0.04605233669281006,BO,228.1511570586382,127.39689468369076,41.36176214638796,28.216819440095495,39.33935702732322,34.8756533134098,31.327501914816366,4.25995567902821,71.53498721164195,43.31232640000502,7.050751938498226,83.17066342298173,30.031214067232124,28.727225396966755,38.04055853591208,47.98747035774339,88.45644903070533,135.65576052193205,30.36451337997563,247.70300641096281,42.52386029041884,7.151176990773039,39.02234075640378,110.9291105654084,133.21801963462246,93.60414868424395,84.23505748307858
