run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
51,-0.015825536102056503,BO,135.3881839394682,68.5719982940391,57.10975252760528,41.74181810732394,57.35601722812337,23.447734774374915,23.182009967001925,4.570979483126209,64.58418257225584,12.287550088165002,9.25118563026116,83.91377022159006,26.965258538460613,12.388223754058568,16.454543113711424,43.08209146638526,64.43253624463594,114.27720486403727,45.46189852716244,219.71979860525403,113.90110266547923,52.87105096663457,44.22465101499051,95.46447110059134,56.048720370165746,111.88519464894078,42.9510040413102
52,-0.052414994686841965,BO,373.1006734233922,64.92752144555901,59.47324430670657,28.62805205699928,106.17825919284847,59.64516078077057,46.892106571741955,11.956837638248377,87.50859182384762,19.294892859381292,4.057236604025922,79.05124167058918,23.68933958029379,13.248778749339897,32.62967555340609,33.24064529631802,35.5547174937991,159.28108629323344,46.353934168463894,63.34484260487068,79.64374843400552,9.891300039872423,61.33649773207634,97.45228260402433,140.90754305917,70.20114945366427,81.5455311141772
53,-3.338698625564575,BO,150.80834495702646,76.04043201762593,53.86064878931642,36.81706626586461,103.17668375212833,49.906140994758786,32.81583042561375,7.708422419640752,49.281337265780344,28.673815631079467,7.637197015104926,81.06799693986736,36.83056532089715,12.644514829368843,16.945279294987273,27.783378744483908,40.286726056364806,149.83745408020104,169.1278745837026,260.01703491541986,182.668626464759,5.731642046043549,58.188754372528386,171.7658834576999,56.897801731655036,84.94142122937558,12.346737377709827
54,-0.0067122927866876125,BO,120.66624401710504,105.74002877123559,87.41868404484376,48.59695668368932,104.5738415670536,21.88828241943146,21.08641243187862,8.10248375134687,80.73235568665933,14.82975313665863,11.138572866181928,88.27297197444136,21.855166631918753,14.120780270741628,17.86099266934945,39.92811480793788,94.07044551256722,70.41952649666973,30.72929830464564,291.0239428559435,179.92223178836036,27.86549011085123,64.77817255464376,55.99804042885896,108.12331109039634,114.86725694084873,23.695982276637558
55,-0.05439208447933197,BO,202.405690239104,92.83771083636023,87.82694127719897,17.92931573726527,77.62946048365387,35.2724056132853,13.729892050243556,13.2978737345014,60.33521529826049,24.346175477096867,8.917050580045423,71.82189851752318,27.420417252081638,14.28930780702835,14.066975213673427,25.465182910172718,56.91147335028645,163.38292809463147,53.901649425600276,193.1409841188919,115.50028533906045,25.39721931341668,20.4877970353592,166.09832088823316,196.02993881912928,61.430208552713495,47.92571982475757
56,-0.06520355492830276,BO,342.61804976279825,68.73175148581112,60.01387473892353,29.081712992760774,98.39148170029887,38.33660713431195,37.74224741111419,6.85024254060847,88.7368107108674,32.72792258056538,13.736234773348762,64.07812841519151,21.948515775458844,14.840255336322784,10.243663031070394,50.79326705379315,73.03989842836714,67.3373918848707,154.17579192926252,79.99867985785083,40.071784693090756,30.384183527700618,28.82845562913557,112.34105974979718,183.1764788089725,60.85338490782207,45.43243336551169
57,-0.022855807095766068,BO,228.9104344764471,62.46927894703477,46.080239073112544,42.92182150338094,79.64043417193645,44.87943791094588,40.52481776917054,27.955000521123,70.50042924140675,9.374987625804767,9.236497927823898,83.38096230498593,18.290270100676572,15.869520573545431,34.803644645813804,57.27378339194272,90.68762170134754,44.177347094920904,31.34047201166773,113.33393690147254,128.55032328376203,58.82192797762955,65.03083817476677,130.12268380448006,142.27952578042954,116.87808049936724,46.73464192133361
58,-0.07445110380649567,BO,311.11797897161387,106.53920592662757,94.92313850898398,40.426461370342984,73.0093541391627,23.764904696482045,16.694211003063472,14.507762541320998,88.31674827405504,33.63504673142432,14.65198706067696,54.024787999982685,23.615951636621322,17.75245438271269,27.976409397385652,29.15020895531343,55.908498021653315,89.6367280972319,32.34384011637877,155.72292273185465,195.15416216419635,43.129379774487006,19.206817865340934,219.95220130201898,202.6171277966268,55.23815168443382,108.10146872538235
59,-0.022174671292304993,BO,134.8862142336983,70.2787946741825,63.66297190891507,44.80873646995757,81.12760713652168,30.636635474469045,23.9557764460653,22.054609560438493,62.545962143445756,24.85109563605415,7.847770240030883,88.2546153557372,27.163760528943094,19.3083925285881,15.320401080839826,37.13307452390334,38.64621545313564,193.23604588568017,29.899638135008807,48.95466171554286,27.853620091273974,60.31540568776186,15.652606534799059,107.40544939746599,114.49596891507693,99.45524696810783,43.939024909563834
60,-0.07438597828149796,BO,143.10155523679578,68.54105340536536,53.43696023397768,49.1579951732912,89.59788651717477,43.66957454975079,20.91123330582398,6.3487205562394085,80.01983387847545,33.31754621458974,4.8445101111015205,46.410840602116494,21.687243931364726,10.300156440984278,33.749657333009935,38.720512456569445,56.51840457873188,145.6647064916014,93.62367906854456,97.00515008979826,193.72698887463383,5.539511333937283,40.89505103703917,66.91217929672109,122.73962133688596,47.17589320179029,69.58431051467849
61,-0.01737234741449356,BO,252.36458709114265,74.69691321032909,73.75806949210896,21.215002553400197,105.88112270781518,48.39232461240945,29.229775275739996,18.31680165904573,82.16826075058884,22.187216099601947,11.22290266055074,49.43054267618805,17.15510260146246,12.464030948163586,38.37740940721415,40.527636944373064,59.466664636534354,45.32771479609079,86.5129744061326,267.2276495349211,157.46165709069547,33.1638369231738,38.52978317857858,69.02865577596695,164.7559972511113,27.107721598579147,80.84877820382104
62,-1.6452014446258545,BO,324.57307683059616,78.74575542416778,51.85033849856512,40.16310018843738,73.18642238185406,63.02305065250156,44.98794691709608,25.824604541842913,85.18829555945074,10.317764712613824,3.7326832608656497,89.25043219788509,22.87385441666942,17.818981947492055,27.65998648995126,34.99247749431833,68.0913518152775,55.92231528133385,82.64787629557323,198.495133826536,34.3264723484332,18.604195440984753,17.694596904294222,207.51823847843318,121.97551930121338,146.37596952171825,146.86969303354653
63,-0.08621995896100998,BO,281.6704731986866,93.53280190896947,67.01041210094863,41.82887851300289,103.32886143282947,36.37037396617755,29.733444138952127,3.0898952585795203,81.44119059152648,12.406177359573052,9.197716840542247,82.08998759049607,41.616923399228156,25.96321948945334,33.75323805717785,45.57842841096778,89.220285960411,219.8484048046038,77.16100108368755,239.2959450919629,155.18648675552265,55.26549341790329,65.22760778634972,214.08766101118132,184.88974625369994,92.84823314465567,39.128221819075186
64,-0.05291200801730156,BO,276.4899022332688,70.03819927319516,61.92904827335132,41.76860783205916,93.16409631848715,27.480284338226678,20.163084368394138,10.991724450772935,77.17446945640472,26.590716446296504,7.576669219735111,46.517482483518634,20.333377465879515,8.066558760235118,18.440205921499786,20.498304654965892,30.05399085458863,84.6208758645259,112.93160805927882,301.0694012932858,45.187153196023246,12.526623826667578,22.490665023119654,148.66353615454477,160.89786833529828,51.34002678457151,66.50477546383401
65,-0.01959320530295372,BO,123.71786994561545,62.40480368276315,59.535495188367264,44.382535779299054,107.82916258896971,43.86110448389629,36.13662901432562,7.859929007060213,65.96893809491547,9.28216783682539,7.545109389424583,78.65735064454864,14.857633603435366,5.526813293524725,12.250998936777215,27.21176947165904,91.58350424394617,73.98044025977597,130.06357367344475,260.8451434401308,119.27484412814088,10.334459428356563,52.72714062611587,62.897942229033006,196.45788865828084,125.54126618966757,22.558465922001183
66,-0.01592930033802986,BO,120.9152181992445,91.9112662422211,77.83315341020636,35.13828372615335,74.23883453757907,33.10904457751283,27.222876681926166,12.371853505976318,74.25658070279877,12.615680837518148,4.021472249541877,83.66150950144043,20.425904791297455,14.467506665338115,22.452215790842317,39.704427757308764,65.4610295301829,190.71524523107018,129.68771087214748,125.01060312765819,114.5321173393387,14.698122841736382,10.166996630343888,109.26942649612917,206.35884089785708,115.58433216732793,98.91508975816502
67,-0.19739697873592377,BO,401.67981131340275,84.37502191929488,74.21699379493062,39.80776118423187,42.80364775743031,33.1031884343098,20.683165137408704,17.665214484784137,75.71417483508014,20.931762248843345,8.228757044232811,77.26715433047748,24.72100079238441,18.783592931829048,14.316381033841875,32.63700185519426,67.29738379550508,57.35627984925061,91.83585023358346,165.06810669818304,61.617246394669124,12.862261091982369,43.239204965881356,60.24970592419069,131.08342189463363,85.9838798132586,21.103339660235235
68,-0.06390362977981567,BO,225.47228880656218,87.61940173261497,87.34278960987534,22.796928891356448,85.56129809539704,43.23200202185281,38.753751695513664,21.79237803813116,82.57423902809654,25.34813591812332,14.574224943089899,82.31313733806104,23.862689518799126,14.419106102010325,25.94757908377381,26.665706906357105,60.40955274420542,156.60677118661278,37.234417973062875,182.71385533478662,93.66609288499288,43.854591412377985,38.9271507960601,152.22104970955127,147.48217637351246,77.0384472763566,100.06965423760224
69,-0.06843339651823044,BO,197.80730003825693,77.9417639480246,65.51284858456036,37.151258849227624,101.0985351955479,43.93745507684409,26.246586632739508,5.776512485019982,82.94952808586694,19.074899300223876,10.341285384293645,75.47575999101181,24.285196888545546,19.388677526061578,38.11071195475087,58.3615140966366,65.41310537281866,128.03815165652782,79.07230342411751,112.44044432613963,178.7182016585353,11.968783458810783,31.682547314370982,133.40299518195016,149.0412386059702,105.29011616151314,123.09775341171927
70,-0.01615729369223118,BO,196.32076612057807,68.03781203876225,66.93964060652458,28.49694182510622,99.43051264856591,45.20508845109964,23.603811422113058,13.743477287528435,75.20042003509133,27.450354388428508,10.595881577531875,86.00868548622486,28.395037666655842,23.87435673500727,31.906626744744862,34.560729000451346,59.251870485037244,215.25553055939588,47.87745480229841,201.1101351077559,167.1401723295137,19.7401626875251,56.935476771047604,136.55001241907564,26.939633745576792,52.82481513657031,44.96402053157247
71,-0.014184760861098766,BO,145.5954694874116,86.3620189352627,65.77869138434708,45.63518736854956,105.8417078042425,33.766458221372574,17.875403329706472,10.019273266322292,65.45478390338967,24.09762316781638,14.987936316769439,88.86045953208591,18.444627980494623,18.19538151788206,15.354310282617252,29.79413027907843,39.00234952458102,81.27082982751122,141.55225432306634,49.963086816360565,188.67461330750606,7.015507361182069,55.219307744926844,115.15327826147957,218.03755919556244,64.23621505919954,50.438423143742476
72,-3.6688389778137207,BO,138.46095123368517,103.16128130247323,94.02014037348104,37.06110897175891,96.74931391583333,47.12775427088989,39.136073556006934,22.773464723893472,33.97307664593566,21.96944074439166,3.824200631528865,72.38837904791335,26.542358769629438,25.08486460717402,11.939017660859594,28.929466774792928,91.1386764219231,72.48923561335019,148.9738954305879,172.2688309760473,148.5490129214067,32.54183946150621,65.69354593523079,156.21815446984033,116.32818433736394,75.27180739203526,17.803741263134206
73,-0.06644013524055481,BO,437.9946575200373,79.64387647546394,79.1745376303744,39.114577736277546,57.75935989193596,25.288435813983654,25.1963531949577,9.393671287082874,87.7957508252287,24.81310176817359,8.368056711614726,81.95012675727466,15.248717048935474,13.146142824646665,5.193046990932043,44.53498230272905,81.44227567860617,115.66571574964745,114.12466991858871,281.0268710080385,196.03998763962682,32.62161637162976,68.75977665649654,170.2566966026236,93.429182722813,22.656625759991094,39.589280850727704
74,-0.02934310957789421,BO,204.84299782582252,77.67805491390712,66.09603632613506,22.172649158043825,103.65369865605304,45.658402945729776,22.9235851766835,4.207366694835228,84.45130337811943,27.480791222082125,4.42790797230874,77.85594529070988,28.9176535594541,21.21688820270762,30.740264624121973,34.593972834307955,60.50622885281837,198.8899024160046,38.28848350029203,156.5381326081503,116.05224098258235,9.080701976721794,52.87131647822819,151.99932352876635,140.49602071835739,105.54076883453075,90.88642589573331
75,-0.014657089486718178,BO,136.7149623725521,90.7906392585572,90.17851978887572,24.42669701794774,74.27654540612528,37.74723350616487,20.034790330935245,13.86651803205089,68.91085160503178,10.554751288223628,2.172010357570917,32.1675177245147,14.746367214973182,12.357871153998136,20.335600434556802,59.87704277188778,81.08130242571177,191.66432444777303,65.24632744670643,165.60681439304403,165.3922150653761,24.590385418985022,10.026042485683051,65.7213621770304,63.957545591557,33.38013963050614,25.142134860413037
76,-0.023335490375757217,BO,375.9171081339953,84.0783470454061,80.91975309663698,52.430052303655415,103.820756134658,34.6396462742685,12.8635005205973,12.546774671527544,79.88025983677812,12.376630615884014,3.6554682155520934,67.06446880007027,18.175081574224574,10.031260172037555,27.091562276814713,49.222228640093654,83.33973804244056,66.12223459535991,40.49127522226249,208.12774549662126,42.79313041388234,22.439847257862,39.15766402432935,61.82580893000928,156.14488934768264,34.33696005046582,60.08292779241378
77,-0.0036881393752992153,BO,150.076481891423,67.04601982427062,59.20738184167704,30.493290231391804,99.62138281079953,48.40209084771272,42.62306379261834,23.9920186915281,88.09501224826396,15.064031459791945,12.680464214998066,82.63441576308395,18.70615508825675,15.43920350592174,31.29440672327892,32.28802321514459,49.07983641886044,217.7695458995411,174.15368368954086,164.033505429277,164.5373581089512,18.069564381112993,36.86838920387422,57.21243811751162,45.62560813693414,77.22881631493027,22.795360353865043
78,-0.028904635459184647,BO,187.36995327480955,63.34953293559037,54.3524584171454,44.53177333679431,103.03570529350735,35.02751960314541,21.87893474413208,21.422286849697286,63.74877418253309,33.916453072965545,14.132926546204489,59.770907422347044,23.892741833990907,16.187997356655018,22.727826643548077,22.792644847100775,52.93615519579325,164.62043675372658,24.038059042091767,126.38968571018614,149.5834260230404,18.41481052101245,34.47442577189889,169.42057317420756,75.58333033937771,45.243834243950204,50.35899952808047
79,-0.035758040845394135,BO,256.5104077190158,68.31125930730147,63.781885595146505,15.903144630709596,94.63890628449646,52.23201106408569,46.71168920836847,25.641695253670242,49.22305376457689,8.241858434025524,8.074822499149464,71.2512185951682,21.615365735983147,13.399626749202193,38.25503641228388,40.194551765440956,71.75458787553697,195.5465845701535,31.34632628911438,228.99964018640696,173.75720617985252,29.623847741732042,51.537051510746956,111.25648655307572,70.95944959077367,109.5492557776427,54.80760169196816
80,-0.03659939020872116,BO,134.55330324535282,84.89640636864621,76.96821160332956,12.780030849491274,93.54393169430637,42.81116856993276,30.94467587046474,17.42271161049201,83.9059566066435,22.90779330019173,6.59819716715322,86.55256129083324,18.35956192525333,5.1005171045473725,17.494596144814942,26.71743205269477,27.14792605061157,118.91881518791388,87.35004747950059,62.6294392960795,187.00560624746643,64.33351568326515,68.22330846718927,124.60146123558924,131.25824672690186,155.58360774070096,111.53648536448057
81,-0.024204591289162636,BO,277.49628312603625,77.08234551766401,71.67543966081007,51.69109200456327,87.31853060199614,26.426743772372674,25.482828726752473,13.469024056712525,69.52194473796436,18.24872813648708,3.948257762375296,88.56566514645026,24.087915028657626,23.88437495869907,29.110507259556204,38.664030012047874,50.60634758192681,36.64867780414364,121.58102876108526,225.54647863513958,140.8115448151267,30.266238847033655,32.451973177296495,205.05324256374575,96.35697485794054,134.2673991657365,64.92374254686254
82,-0.0163695327937603,BO,236.42423021592998,74.6471301290164,60.15428623947193,35.9721455883061,109.74432229301492,37.86764355529459,32.301601780762056,3.0915731052669653,56.525403400158545,11.325539058076973,5.171950114860559,78.06912706959113,22.875630072347803,18.89566380623019,11.200330201331557,36.719138642381516,69.76797708058855,90.22373932908684,73.9868764253886,199.8180613910807,192.72896750082643,48.1469092274631,35.52798471310297,86.16874169017288,126.97416382370545,52.005250884281956,43.20749921999108
83,-0.01815020851790905,BO,155.00559125500237,66.93111654888615,62.5263750616705,33.23932750432694,57.93048498031689,27.90488980633546,25.473172629357915,21.64216060180625,47.241367535750896,13.0158214333328,9.91302116918599,61.66580999577284,22.91282415973485,16.17610551322959,14.410470060742114,37.707348301059284,91.63877934261458,83.72215305695055,47.12823449138704,88.3178672921838,106.63723756953085,8.87351664536951,38.236907654981366,120.0794379334029,31.88462452336302,64.91465747798463,58.34596671112869
84,-0.024210114032030106,BO,268.07762616955495,78.00996356012212,69.72259479287027,23.664408703810523,107.51431299061093,47.09815032487509,44.29933650712216,27.931371032086027,84.59421171325819,26.1302204598952,9.370833248609207,80.13088158167331,24.946074779570427,15.084418416215279,28.309738270622034,31.859800495758613,59.9117471428311,99.1782977876244,139.01164107175356,77.8577440595688,159.5157687381947,10.105860529936542,43.484459320627465,149.94625213631622,102.07861637822793,101.44641071217652,52.689681079666
85,-0.015149504877626896,BO,147.71185723524792,85.75819741215722,81.02304865611738,45.399764973547555,88.93106578356425,39.60115502758953,29.087801561997907,10.831695337434555,68.49737982460977,28.932780845362746,14.419423394275588,75.3346484601093,32.77971801221554,29.509495674036906,12.168066875003866,34.12956256414378,55.237728089686414,65.97998652584472,32.77343332573359,290.25411917891154,88.17017177970855,30.593910716900005,22.761468376334182,100.48514746086938,70.22271601626795,66.13767812772636,51.11439212792574
86,-0.007467266172170639,BO,128.55397350741143,60.15638172335656,50.80274377739816,20.99181256102301,80.61091509229468,28.357318455498945,27.649871896513403,14.864631431726625,60.22011352084619,17.20151805034647,13.617475572077492,62.59756628717377,21.1480516579202,19.07186843943986,39.56152517457687,59.53144196125268,76.85494995034963,75.9558279275632,108.7652838780901,156.18100196498096,187.7250168034907,19.666496740498342,15.19455492765768,201.53375845484032,89.55726750790642,78.07040043597442,25.13199072263162
87,-0.04264576733112335,BO,206.63914593541833,62.40559970636399,49.54741129637257,22.805125088167202,86.23457473432653,41.93082090754662,25.285494934455922,13.177438336222341,80.14921245641955,14.939311182395546,12.342154990125335,72.59049982732412,17.668846166449523,13.906613349891735,29.853271189381875,34.22398179676671,72.4516382416556,203.2164974784237,107.34325295246083,69.42141794968042,135.59542924361824,43.25624100027612,12.607831771794178,216.48678061662898,57.61284246972634,41.35149550423784,112.12263243809144
88,-0.04871351644396782,BO,229.2034822261349,81.79863619946326,70.65167267574755,18.846762384349766,64.90512342179142,23.209518371684588,13.478213895752948,8.643747222875088,80.40477688200693,30.027413446751257,2.909089421746573,48.716120729219185,19.311746984424573,17.12025402914066,14.107131446378554,29.01063836983285,48.43322148780939,56.123189914310586,132.37145367814531,51.61841235473314,185.1804550994574,28.101995059360558,43.05368714220133,192.1017551919633,74.96940301902877,36.787118079524916,90.46547991901872
89,-0.06573670357465744,BO,342.11447164422094,90.02848540812397,88.25538814280416,34.52779549301868,90.33546402677564,30.414959511791057,13.500227583772539,8.849080246077222,89.94414366421358,16.780164424722752,13.46397977476123,85.54928516432696,44.50434160829129,29.318847759377647,14.08171234041431,29.15841850999854,30.58376416572364,159.21167137357352,65.75692887945749,118.21669774708022,182.81198918354738,63.86931007217458,35.15604149570087,112.3705944133722,64.75979168797267,86.15308860568511,70.41552761113851
90,-0.02380504086613655,BO,123.02109388444816,64.13531378646067,49.25667134784924,21.8115354152975,93.03155821079193,34.689800013657305,24.460968734644176,20.753060407880877,56.40762215096392,21.78807607628931,5.823454297287255,62.660301608794775,26.48420977641389,19.61362543027214,31.10611908249604,40.2993825818752,78.67309094493038,205.44900565219928,67.77090579726462,44.19570711408349,138.1368710485462,34.04695818861267,29.297366557166708,101.81627765282462,188.51819695846135,56.655875822126184,63.297527114832796
91,-0.01918143220245838,BO,137.1614305870586,91.15753383216847,90.95098294450119,50.51650554815549,106.43548904992913,22.59783681837323,21.63274196696996,7.051345230665578,79.69409977108609,31.4187151331979,12.124417425035482,70.2761962052906,24.426088280184125,5.911696511132311,24.89114473153978,47.80581021056282,59.76497788264481,117.31177070381426,161.45115543085132,181.58776082517136,199.45956699519252,47.17368061280789,20.919384897573895,132.53140075937443,122.65481681045637,68.4328044764369,44.781807968453194
92,-0.09406320750713348,BO,214.41341939198242,77.10814522307165,76.43322111109431,49.59014097445839,73.03128881235044,41.31979149121088,18.832610645258487,14.159917052174052,71.75405635461728,32.82691310137306,13.579815937273496,82.82920608533215,35.12557426611693,21.151165971477205,14.87065430651588,30.080944248618653,67.91428649403275,198.29036146687025,83.36161355503786,132.9836521898992,150.86640251676434,58.62466886569651,20.525377210030218,57.38300754914788,61.31614248761682,88.66253115754229,51.95596952914919
93,-0.04629131779074669,BO,177.19993138346825,84.7164314695772,63.223456635424114,49.66241762153832,86.74457033472119,31.402476069263834,25.337264041112782,19.925292499500625,87.32505558872589,21.420330971427816,7.929601437371023,74.0577633471584,18.53040479283099,9.538485004591275,31.364025603496845,33.67637527579055,74.09505289177844,119.48749868311356,102.55710309396503,259.61746978111614,50.655599520530586,28.481796467199608,24.805431271944542,164.32105276749886,150.89788384964567,122.090680346964,84.84243668844317
94,-0.037712208926677704,BO,186.66487243617783,69.50218501922895,50.83906008408546,50.04968608976799,81.78125477237027,34.72764146401806,28.933800851210272,27.217849404958073,38.75021284763346,16.867285048174917,13.776353548934521,85.20578814046294,22.49272799015655,15.652391530792968,6.34514866080559,37.226714342288936,37.23288472709602,97.30719563431452,141.61130490244756,191.19950297938482,194.71475566449257,63.62113291327841,45.719357254070424,144.32432482031197,122.15222699394877,94.77006685407355,11.357252352659636
95,-0.024887647479772568,BO,299.24640853504343,60.156423140625854,59.68499986747644,17.486438016517127,74.6566524337124,26.41777708308707,23.83671225903167,20.479627668158102,89.98404952415214,21.076189805911554,14.019487211470462,79.95074518414638,32.68300945475712,8.452524428944734,30.972333173968455,42.49316483847396,63.246133668773425,72.25971006576887,75.65693006680858,276.681473329142,100.00829380432111,32.317765518229386,13.30913270120945,106.71403350858701,128.27494497537674,98.04029722141,81.95449853527298
96,-0.025509236380457878,BO,270.38142285762785,69.3139384372138,68.87616169235648,42.61552267388842,75.38969262071939,24.8833480531734,22.80500915267946,22.26525463198464,88.30164388879584,10.000058607892136,9.855956423689735,84.12980959451667,22.081256226737317,13.038584472733945,33.673578050753264,41.7649001950504,66.73950873774587,151.9812787651955,76.11799916549364,215.73816787754504,52.277788337309666,48.25498101642396,34.41912654988675,100.21656847785881,180.70352181773825,34.61986171183795,46.81734027495738
97,-0.031147073954343796,BO,238.5132532458211,80.76902267392722,78.8692172549137,32.084677243234026,99.95290504732645,44.04258424801047,15.561302063520394,12.527542973428838,47.27093641078369,25.801637505053403,11.54059627613357,83.58504888595482,24.525623455331605,5.1175280782183385,24.68920122358774,45.480524249356506,74.06495741913992,182.75977453225545,147.68505411774697,136.3281984159821,170.01214749986448,51.86654588378747,23.775800226679536,134.57228399359843,91.6979258378848,122.55331606755794,19.599232694705485
98,-0.08381911367177963,BO,289.30314857973565,68.43335414072615,61.94797452749566,50.87994955293415,73.46435337719448,35.42434901247328,28.74364326710351,9.766426585293106,76.42289932148518,11.186858171579544,6.058510978706728,82.23074216503827,29.830554221442505,12.796542559970693,12.14976397658786,37.47771168724769,49.4328509812244,86.28312761209747,59.52264623363548,121.03526679021101,196.3207128774264,65.94570714219267,59.59728746993243,181.44118824625616,160.66984024931105,67.21663898968278,11.921656824715454
99,-0.024545136839151382,BO,392.0186888005086,67.91096835175887,64.01507168496532,27.560401230974254,96.63943665176322,30.409888984387823,23.704394565271866,18.479417328458563,87.00261879362672,9.002884488843913,5.481185318488575,37.40623241749533,16.683926712804578,7.308842553867116,35.122120129112645,38.60537267257234,59.012543325516035,187.4267919847682,126.32060492967982,181.1261223405423,143.17282336870016,8.415135147917095,30.934892889593115,94.22776335707417,186.47081742220053,37.79207705923555,71.71535562214783
100,-0.019682368263602257,BO,248.6179992671217,75.97943333808772,73.61552982949632,44.17468655215926,104.75193881565909,49.220331329063384,40.14086610746517,10.591389003697739,77.98224668151869,9.202835836913502,8.05390125018191,83.01925221331527,41.38795856497914,20.70754848316119,11.972258971377592,39.209029925739735,46.01682865379811,52.67129193855676,138.83687517581234,212.4321004596086,174.78097685302598,48.45850512912894,49.299372943513745,50.887863351511044,58.60291829064186,93.3538807574788,72.00221096524837
