P,C_m,B,alpha,F,beta,W_m,I,R_c,C_c,gamma,R_p,C_p,run_id,mean_seller_p1,std_seller_p1,mean_customer_p1,std_customer_p1,mean_ecommerce_p1,std_ecommerce_p1,mean_distance,std_distance
162.4152272939682,196.56339287757874,19.602767527103424,0.9555697441101074,66.64909720420837,0.5168471105396748,25.7242751121521,46.310786455869675,100.14048218727112,29.425136297941208,0.30000985264778135,21.93245880305767,10.058815479278564,10,0.9867372989654541,0.0045328129643944235,0.9999994993209839,7.70354004926849e-07,0.48526230417191984,0.41084735647808873,0.5154280953109265,0.4102203942924165
160.21780967712402,176.35736912488937,10.428875982761383,0.6899256855249405,152.0176187157631,0.2943145379424095,46.153972148895264,43.38420405983925,278.6389172077179,13.603082224726677,0.48671625852584843,14.694535844027996,32.74536311626434,11,0.5998519033193588,0.4099671245815296,0.9999997854232788,1.7520115919946514e-07,0.03153488021343946,0.03163582632164019,1.1100409388542176,0.18688540702818546
283.83267521858215,199.87137913703918,9.108664989471436,0.8841449171304703,115.44486060738564,0.31207346618175513,31.391911506652832,5.075120627880096,266.57060980796814,6.141232252120972,0.5796813435852528,9.202866554260254,39.40236046910286,12,0.4294552305014804,0.40874790335288225,0.9999999761581421,4.7683715820312496e-08,0.41801236488390714,0.36389625663970804,0.8446319185197353,0.5003230743975092
115.5901551246643,129.32394668459892,13.720306418836117,0.8324383944272995,199.9750867486,0.19094102084636688,29.099271297454834,36.74498103559017,144.76848244667053,19.99240156263113,0.7725026786327363,15.119089297950268,49.32213969528675,13,0.7438386738300323,0.28456563867058793,0.9999996900558472,5.621827183986471e-07,0.19020682387053967,0.19845633824622344,0.9060369849205017,0.1443714625783482
288.5410666465759,186.7122918367386,18.28305810689926,0.7982846461236477,51.68638974428177,0.1624656528234482,28.296656608581543,12.072625756263733,100.20641088485718,9.158834367990494,0.8781331121921541,22.266524583101273,10.144149959087372,14,0.9971139192581177,0.0035948967792680643,0.9999998092651368,1.6170334775746508e-07,0.047251759888604285,0.07771002671169136,0.9527592301368714,0.0777120942375155
174.75790083408356,151.34696140885353,10.680271945893764,0.8109487816691399,121.21170330792665,0.2972767949104309,37.00860023498535,35.36069430410862,245.91790735721588,15.21870169788599,0.5440599516034127,19.006291050463915,29.15356069803238,15,0.771342063229531,0.3844159003761209,0.9999997854232788,2.3115538870889327e-07,0.3688488601706922,0.43963017780946995,0.7156395711004734,0.528721542473054
171.56028151512146,182.48688727617264,10.505397617816925,0.9672651886940002,123.80939018912613,0.14724859893321993,28.764705657958984,42.68113538622856,216.74338430166245,16.847319547086954,0.44860580563545227,15.522928088903427,16.67748272418976,16,0.9213568806648255,0.04074244538536926,0.9999999046325684,1.9073486328125004e-07,0.7628129810094834,0.28902714949863517,0.2693363204598427,0.2740383227002893
183.76607447862625,163.69615346193314,17.058511674404144,0.6999755464494228,186.15799993276596,0.2103571027517319,35.646841526031494,36.225067004561424,167.21668243408203,10.599935352802277,0.7309411257505418,13.10626819729805,31.016775965690613,17,0.7908842906355857,0.3665273126268156,0.9999985694885254,2.573374884715426e-06,0.19517182202544064,0.3707371256342244,0.8832877710461616,0.4278653993733525
216.4300262928009,89.97717872262001,19.190689474344254,0.881647527217865,122.46868927031755,0.2978752627968788,41.64630889892578,46.422045826911926,111.0159695148468,27.45459109544754,0.5269692912697792,21.349241510033607,17.683158218860626,18,0.999973726272583,2.32542585039791e-05,0.9999994993209839,8.837582107949561e-07,0.002183207799680531,0.0007383047044116114,0.997816801071167,0.0007383073564144132
198.83595313876867,104.6565867960453,13.673499189317226,0.7233126517385244,174.4884505867958,0.4552070865407587,49.951746463775635,29.125312715768814,232.86206722259521,14.299750998616219,0.5505048125982285,11.598332524299622,40.64068675041199,19,0.9999825716018677,1.853655004915102e-05,0.9999994516372681,6.97552625576391e-07,0.0014229521970264614,0.0007262089543162953,0.9985770344734192,0.0007262087311083385
152.6038557291031,176.00426077842712,12.105149747803807,0.9865178316831589,173.9887148141861,0.18116004765033722,34.76030111312866,47.19505712389946,127.65752673149109,10.672892928123474,0.6428889468312264,10.376013368368149,67.82584607601166,20,0.5631672963500023,0.254984631673975,0.9999972581863403,2.349360758032801e-06,0.40495551079511644,0.2994348758087693,0.7765912353992462,0.310620694151196
212.49967962503433,160.3534795343876,10.303544625639915,0.8509417399764061,124.56087530590594,0.33797407150268555,42.00168013572693,30.040951315313578,183.4675744175911,14.823433682322502,0.5247212558984757,17.41124199004844,25.31048893928528,21,0.9932842373847961,0.006724171685582052,0.9999996900558472,3.071808511430055e-07,0.21851249622704927,0.3689836027528886,0.7820167452096939,0.36798335845136476
142.4574851989746,165.71813225746155,15.091508105397224,0.9315195977687836,135.89356057345867,0.2530249267816544,72.89492964744568,20.337716713547707,266.0778045654297,10.750615894794464,0.8407870173454286,29.91789609193802,52.03870579600334,22,0.20502201854251326,0.38279117815480956,0.9999998331069946,2.0784849851325385e-07,0.01734670464647934,0.021236494121003247,1.3082688927650452,0.18168677908580455
155.30670285224915,183.97371172904968,7.263437956571579,0.9998276233673096,80.56230992078781,0.7034867972135544,34.13141965866089,14.37921553850174,100.82764625549316,22.668024823069572,0.8979550480842591,14.410334005951881,28.62446278333664,23,0.5775463413447142,0.4575910820150919,0.9999994516372681,4.68418185815537e-07,0.20355739023070782,0.3588242291691905,1.058337104320526,0.17565567843060886
298.7099885940552,162.11787462234497,19.84912618994713,0.9972335398197174,73.86216521263123,0.1748742520809174,23.14791440963745,5.509056448936462,106.16701245307922,17.089904537424445,0.7713497757911683,21.774306073784828,29.547486007213593,24,0.1649542701547034,0.3065085335661479,0.999999737739563,3.1449570556337644e-07,0.781222909502685,0.3850928108348515,0.9935942888259888,0.013384208159724121
246.34561240673065,167.62538850307465,19.76734384894371,0.979269340634346,64.60297405719757,0.20877825319767002,62.54268854856491,10.430684685707092,290.55195450782776,14.223103523254395,0.5543108761310578,11.898391991853714,10.122823715209961,25,0.8010703444480896,0.39225928175199826,0.9999999523162841,9.536743164062499e-08,0.20126709225587547,0.38707416744736217,0.8803459983319044,0.45412765940756317
140.2968168258667,126.50740621611476,9.111947789788246,0.7349562617018819,107.87192955613136,0.31626430600881583,43.88696551322937,22.099953517317772,221.3841512799263,19.01722216978669,0.6071548378095031,10.783966183662415,36.56396105885506,26,0.6032941408455372,0.39630121646025507,0.9999999284744263,9.5367431640625e-08,0.0012208123342134058,0.00040496718882996273,1.1342474818229675,0.15960222383985548
146.4743673801422,195.54507434368134,19.401745349168777,0.8593569248914719,179.16164100170135,0.4147479049861431,48.687260150909424,12.422601729631424,237.12230026721954,24.4200299680233,0.6195055939257146,6.51849165558815,23.352452218532562,27,0.7903365984559059,0.3635787998227957,0.9999998331069946,3.3378601074218753e-07,0.18615952599793673,0.3547648221551141,0.889043889939785,0.4170655100632667
101.49711966514587,188.79094123840332,18.78064140677452,0.9964146912097931,180.75914233922958,0.4205635916441679,44.4795036315918,30.499260872602463,195.98971121013165,6.371876895427704,0.5548513770103455,6.27679780125618,59.76844895631075,28,0.23976215794682504,0.3258828691743185,0.999999737739563,3.487763127881955e-07,0.24053884744644166,0.17720456678377833,1.1060958623886108,0.2624802155062577
140.31851887702942,97.62262776494026,5.496349036693573,0.9606858938932419,119.77814193814993,0.10101331174373628,27.631981372833252,47.989063411951065,268.7769830226898,6.645460724830627,0.7475249379873277,18.41129196807742,32.61456251144409,29,0.5828948851209134,0.47075101181915185,0.9999998569488525,2.3115538870889327e-07,0.7814849756658078,0.37258870424093,0.6114402242004872,0.4563936895209991
132.4739634990692,141.94029346108437,14.057472720742226,0.9999974966049194,164.4473910331726,0.3096577733755112,75.26912689208984,5.05056768655777,295.6718921661377,12.368601858615875,0.4053075313568115,28.459502309560776,37.03364133834839,30,0.07177022397518158,0.03704558008128984,0.9999991655349731,1.148375947837095e-06,0.005172572378069162,0.005862558976610775,1.3609187602996826,0.024475135071118776
235.56745946407318,199.93785321712494,8.12168225646019,0.9455768764019012,161.8616096675396,0.2646736204624176,99.86403226852417,28.2774165738374,199.81407248415053,10.373509973287582,0.49566781818866734,28.010586947202682,17.66468048095703,31,0.9974482178688049,0.0039278732483351226,0.9999992847442627,1.3716840613977934e-06,0.0374658941407688,0.07026148753308067,0.9625473499298096,0.0702363164536192
299.69690442085266,154.05949726700783,7.622205317020416,0.9536038488149643,50.34895986318588,0.33602486550807953,20.0,29.04845703393221,215.66547751426697,29.091898649930954,0.30244494080543516,28.918114602565765,10.026535093784332,32,0.5668308209627867,0.4477419342334518,0.9999999523162841,5.840038639982171e-08,0.7959823697805405,0.35938407343923817,0.6192725315690041,0.41879591942926303
103.27414274215698,140.7268274575472,11.383314803242683,0.7333011906594038,155.95530718564987,0.4657885933294893,32.491559982299805,21.020811647176743,214.19685184955597,20.713776275515556,0.530213811993599,18.05786045268178,20.341930091381073,33,0.8051338292658329,0.37720000149824195,0.9999999761581421,4.7683715820312496e-08,0.0024886550847440956,0.0011737176068905494,1.0733816504478455,0.1521011373017723
202.3609895259142,54.38367277383804,7.513940185308456,0.9951496571302414,67.72505193948746,0.22240531742572786,20.67924737930298,5.300153940916061,160.13898253440857,5.023917108774185,0.7460380822420121,11.263438612222672,12.029327154159546,34,0.9991074085235596,0.001397194088707134,0.9999999284744263,9.536743164062499e-08,0.0051873255986720325,0.0020922191995819315,0.9948140621185303,0.002090950778953503
188.50087597966194,153.19638028740883,11.486396342515945,0.811383668333292,126.14145253319293,0.10354831218719483,52.056134939193726,38.16825971007347,178.81160825490952,11.561338901519775,0.6782996445894242,13.78382921218872,32.09379017353058,35,0.5964188711717725,0.4759778586367643,0.999999737739563,2.958696757791247e-07,0.009021429298445582,0.010466109914657446,1.1533354759216308,0.20346492982627862
109.22516584396362,179.06827330589294,11.797012407332659,0.7729585263878107,68.60007345676422,0.2331501603126526,86.54668807983398,40.29314190149307,244.97266709804535,27.908999770879745,0.31535205245018005,17.995337415486574,21.461736261844635,36,0.6456985641270876,0.39117105495769555,0.9999991178512573,8.714517060516867e-07,0.3653298812918365,0.42086385522321246,0.7564610332250595,0.5350173603681034
167.46645867824554,167.8628534078598,13.135024774819613,0.8441420346498489,151.28715261816978,0.2714436978101731,45.736234188079834,12.674552351236343,188.60802054405212,20.01781288534403,0.5290160089731217,14.190841019153595,57.38543834537268,37,0.4190076684579253,0.41404170335933027,0.9999998331069946,2.0784849851325385e-07,0.02521976875141263,0.011636356022548231,1.1942644596099854,0.18178818549424014
152.03007757663727,175.75870901346207,8.555688709020615,0.6633725464344025,134.46104191243649,0.22069873213768007,61.56594529747963,27.47146466979757,244.12886500358582,18.395972829312086,0.6426660418510437,10.894864350557327,27.82860577106476,38,0.7072305679321289,0.3680031131567302,0.9999995708465577,5.672157885251197e-07,0.08402417900506406,0.07776030144282826,1.0147086262702942,0.19121973733512554
163.5391354560852,166.09656065702438,15.622910037636757,0.7177695408463478,135.77304109930992,0.20365044474601746,55.724411606788635,19.03611645102501,228.90837788581848,23.00594963133335,0.6734654545783997,15.194246284663677,35.31864896416664,39,0.7497540079988539,0.3760012155840429,0.9999998807907104,1.8467823725735746e-07,0.28886359855532645,0.3358424145842182,0.8067440748214721,0.41432967685461924
126.05494856834412,170.49358189105988,9.757445082068443,0.8342844247817993,147.5227527320385,0.32925011515617375,62.299669682979584,26.840182156302035,219.249626994133,6.249480992555618,0.7813451349735261,14.644822590053082,30.212770402431488,40,0.6017790865153074,0.4752315093694373,0.9999999284744263,9.536743164062499e-08,0.24810103070922196,0.3140673824599088,0.920206931233406,0.4490373095744302
117.0436680316925,149.86814558506012,5.11704221367836,0.5471347719430923,67.78649240732193,0.10882765948772431,51.59096598625183,18.773808479309082,297.6096272468567,25.47249525785446,0.6095292784273625,18.401512522250414,14.804603457450867,41,0.7237361639738082,0.37911287437400254,1.0,0.0,0.4112853441387415,0.4344886411320069,0.6881312623620033,0.5309321554648893
154.25339937210083,148.23278710246086,11.319399997591972,0.6269342601299286,140.24684838950634,0.5765935599803925,59.07731346786022,31.765511631965637,141.65276288986206,16.18119191378355,0.510996150970459,11.39144442975521,28.71910184621811,42,0.9972094774246216,0.0018301048220996867,0.9999996185302734,5.405323051812474e-07,0.0015542026609182357,0.0005558126354868946,0.9984513878822326,0.0005499785017380359
155.86166977882385,187.63604909181595,8.9058917760849,0.7285814266651869,126.29448198713362,0.3030981793999672,51.62007510662079,35.52647963166237,220.40454298257828,18.87581005692482,0.6379014551639557,12.888196036219597,20.602707862854004,43,0.9597811460494995,0.016773199679476478,0.999999737739563,3.5683225505580346e-07,0.04948048032820225,0.025993545114181497,0.9515031933784485,0.026525203768621535
152.53466367721558,166.18159115314484,13.340050876140594,0.9415182173252106,152.2540308535099,0.4501635081760469,39.01443958282471,43.18975329399109,230.02799153327942,29.747665226459503,0.486369377374649,18.1153529509902,18.374489545822144,44,0.9020491003990173,0.06695281028883247,0.9999998807907104,1.8467823725735746e-07,0.5097322307527066,0.29752069079867904,0.511788672208786,0.2846584795686143
154.57905232906342,112.45874837040901,10.036248192191124,0.8553439006209373,104.62942942976952,0.17326738536357883,30.690298080444336,9.427948892116547,164.28144574165344,26.44365683197975,0.46726763248443604,14.693789668381214,26.968276500701904,45,0.5941835865844041,0.48331255603005535,0.9999997854232788,2.3115538870889327e-07,0.495042077312246,0.4202072550917589,0.6708674393594265,0.6162560677564349
150.77957212924957,189.2260178923607,6.04096844792366,0.7366077406331897,92.78468266129494,0.10001049339771272,50.67011058330536,49.961802661418915,256.6419720649719,5.78008696436882,0.43941167593002317,29.266579747200012,11.971353888511658,46,0.7842180624604225,0.34785223224216805,0.9999999523162841,5.840038639982172e-08,0.4021643280051649,0.47003926034211096,0.6757630206644535,0.5378213293370113
226.11787021160126,185.05297899246216,16.707697957754135,0.6021787822246552,181.33931756019592,0.3374678954482079,86.35599374771118,27.40290180197917,215.66757559776306,22.13726930320263,0.861978703737259,6.714668422937393,11.09088659286499,47,0.9999340415000916,7.270218340397755e-05,0.9999999284744263,1.430511474609375e-07,0.011996613163501025,0.004175028940589258,0.9880033969879151,0.004175013929810898
298.9899814128876,138.69026191532612,7.967828065156937,0.8878166973590851,142.76623278856277,0.19318664968013766,20.742664337158203,5.099387913942337,152.58308053016663,18.020158233121037,0.37299848198890684,29.769870191812515,23.958180844783783,48,0.9897772312164307,0.017507072805075477,0.9999999523162841,5.840038639982172e-08,0.012087760353460908,0.01649530928421818,0.9881209254264831,0.016454179166115055
108.68889689445496,118.60839929431677,18.946107774972916,0.9037861675024033,143.0577889084816,0.5819852679967881,23.85704755783081,15.591037571430206,299.7514605522156,6.674515753984451,0.3226233422756195,21.04580506682396,11.95419579744339,49,0.8925934314727784,0.10687524505841191,0.9999999523162841,5.840038639982172e-08,0.01321777906268835,0.008713956629203356,0.9982553720474243,0.016116491511548457
170.46224772930145,96.89413756132126,16.04374997317791,0.5966785997152328,93.5848705470562,0.7305460780858994,75.6587815284729,28.590455763041973,222.88090586662292,5.504657626152039,0.7580295860767365,26.89643830060959,12.707939445972443,50,0.9999951601028443,5.2493252639711035e-06,0.9999998569488525,1.7520115919946514e-07,0.001791740721091628,0.0006003910787956391,0.9982082724571228,0.0006003856632899049
164.5147204399109,179.10371869802475,8.725500702857971,0.804133664816618,108.32043625414371,0.3016126856207848,20.000481605529785,38.525462225079536,100.17714500427246,7.97846719622612,0.694666251540184,8.908392786979675,22.612975239753723,51,0.7361572772264481,0.3055101767144728,0.9999993801116943,4.732473669357111e-07,0.402651821449399,0.3354054632909801,0.7059429802000523,0.36594485047285774
296.62986993789673,192.8398832678795,9.075454100966454,0.9957548975944519,192.60535538196564,0.5385080963373184,20.542728900909424,34.85426373779774,283.4021270275116,5.797626376152039,0.6250348672270776,25.77019363641739,23.002059161663055,52,0.6023595437407494,0.4865304059409753,0.9999996423721313,3.693564745147149e-07,0.02232929004530888,0.041277146826512075,1.1481961727142334,0.1844428309178972
293.48859786987305,171.06781154870987,16.134679540991783,0.8069583773612976,162.9099890589714,0.18520253002643589,43.44801902770996,25.97201593220234,101.33011937141418,10.916501581668854,0.7605644345283509,27.352804988622665,49.775494039058685,53,0.23426466695964338,0.3699243720039059,0.9999997615814209,4.197792258658173e-07,0.003180191054707393,0.003090811216220792,1.3011457800865174,0.15451102135238362
142.90082454681396,156.72498047351837,7.901799231767654,0.5519407838582993,51.610398292541504,0.10000256597995759,40.29819130897522,9.170332103967667,268.0156469345093,29.97498095035553,0.47739699482917786,6.420905441045761,14.600264728069305,54,0.7209078997373581,0.30417322707303507,1.0,0.0,0.3058752536773682,0.23369361231446795,0.7850877106189728,0.3007871767632234
112.70784735679626,197.089222073555,15.875661969184875,0.8605398833751678,183.5361897945404,0.44016387062147266,58.87779250741005,31.449593007564545,229.6160727739334,23.868016451597214,0.8386662304401398,19.193827100098133,28.390397131443024,55,0.9993665337562561,0.0005834797900386261,1.0,0.0,0.002744198980508372,0.002314754360306512,0.9972561597824097,0.002314850348062605
100.25593042373657,116.25579241663218,17.73629739880562,0.9791929423809052,191.25755429267883,0.7924457758665086,41.54377222061157,29.100007750093937,222.1833050251007,29.595043808221817,0.8696764469146729,5.992876291275024,24.01881754398346,56,0.9962598204612731,0.0017027879532411938,0.9999998331069946,2.0784849851325385e-07,0.005701316706836224,0.001588306999942085,0.9943071842193604,0.001586076484678555
231.15718364715576,176.29376500844955,9.817287623882294,0.9936187714338303,88.14377039670944,0.13528072237968447,91.34891510009766,10.027370303869247,165.668123960495,6.374669373035431,0.7755703926086426,20.963029861450195,18.38455319404602,57,0.4273629654198885,0.4537111503189595,0.9999999046325684,8.920806376395085e-08,0.21088565047830343,0.3920397520855677,1.1232383847236633,0.22022535123435327
156.9029062986374,138.95513899624348,16.870412826538086,0.8074243664741516,162.30366677045822,0.2992481142282486,76.25136137008667,46.38268440961838,141.73239469528198,15.129510425031185,0.7467213392257691,7.3753151297569275,10.531788170337677,58,0.9987645983695984,0.0007100990079279411,0.9999997854232788,1.5814899398591043e-07,0.0069370088167488575,0.0017986605027253764,0.993064022064209,0.001797819362139968
108.56140851974487,71.87374532222748,18.209710866212845,0.6824106723070145,170.80347537994385,0.36350219249725346,99.97399806976318,6.2778110802173615,295.48946619033813,23.508847430348396,0.30023703575134275,5.988214462995529,11.151265799999237,59,0.9999597311019898,3.194020658000762e-05,1.0,0.0,0.011794859543442726,0.00573111165666207,0.9882051467895507,0.005731107133434862
258.10092091560364,108.48963223397732,5.842067450284958,0.5717525035142899,118.42143200337887,0.10056491196155548,26.52703285217285,13.357582241296768,234.4981461763382,23.812838941812515,0.43582665324211123,5.408489257097244,10.00797152519226,60,0.999980878829956,3.6119950483505003e-05,0.999999737739563,4.156969970265077e-07,0.008864076854661108,0.006041328971144496,0.9911359190940857,0.006041320660766735
255.9844195842743,162.42202147841454,9.695501923561096,0.9372285902500153,129.77817934006453,0.3363618433475495,45.023921728134155,30.52509892731905,195.9324099123478,28.91926199197769,0.532301039993763,8.35768461227417,48.92058148980141,61,0.4241832088795491,0.4717921983248723,0.9999999284744263,9.5367431640625e-08,0.1998522168258205,0.3921304609998008,1.1395978331565857,0.222423967984705
100.09299516677856,141.23594872653484,13.68104413151741,0.9926222711801529,179.16471660137177,0.33993444889783864,20.313124656677246,49.15363967418671,140.83706736564636,7.844911068677902,0.3287540853023529,13.473589271306992,12.016482055187225,62,0.9198594689369202,0.13613644586494691,0.9999989986419677,1.179148008239578e-06,0.3916451197117567,0.4674514565405957,0.6255983956158161,0.4713690591488624
273.73048067092896,199.3413120508194,14.54896941781044,0.5528189241886139,199.40963685512543,0.67811538875103,20.506460666656494,23.414166532456875,216.33184254169464,5.560972839593887,0.46215974986553193,6.579338312149048,10.439053475856781,63,0.9999977350234985,1.2226945309599003e-06,0.9999993801116943,7.592050231976823e-07,0.01757735637947917,0.009776740741957226,0.9824226498603821,0.009776758415309832
148.7352967262268,163.67621570825577,13.221501093357801,0.5440479665994644,127.72017205134034,0.25276933014392855,85.15562772750854,22.96707447618246,274.57597851753235,20.879380702972412,0.7495168983936311,6.0207608342170715,23.09569239616394,64,0.9966783881187439,0.0014162263215589616,1.0,0.0,0.00364103764295578,0.0010692594290199376,0.9963655114173889,0.0010644301049669096
163.54755759239197,175.94943195581436,9.688974097371101,0.9290698766708374,160.1708099246025,0.3889654390513897,62.35643655061722,29.6278783865273,168.58069002628326,19.563702791929245,0.4055342674255371,15.31259223818779,27.306403815746307,65,0.8825651049613953,0.10257210811527319,0.9999994516372681,5.965230943296816e-07,0.6720347702503204,0.3266167718818892,0.3831660822033882,0.30287859330126293
116.83029532432556,149.45976808667183,11.400406397879124,0.8660095259547234,53.67136299610138,0.2737236231565476,41.17149233818054,5.96680223941803,115.99019765853882,19.33203276246786,0.4793795496225357,11.216855347156525,17.984378337860107,66,0.68965003490448,0.3214174316199353,0.9999994039535522,3.6157967777498007e-07,0.5645264744758606,0.3111517367463477,0.5854542657732964,0.37857917643773575
102.43189930915833,136.57892867922783,19.067855924367905,0.8238346949219704,52.06693708896637,0.3105105340480805,21.83042287826538,49.99771609902382,242.37669706344604,7.183627337217331,0.8999997317790986,5.98339170217514,10.333645343780518,67,0.8087318897247314,0.14727140262794813,1.0,0.0,0.39464722722768786,0.34615961885178204,0.6576219201087952,0.3347898602692345
138.85541558265686,116.07970092445612,8.475787490606308,0.8310219421982765,99.47188347578049,0.3088563114404679,39.37035083770752,24.713180474936962,227.1847665309906,23.08917708694935,0.824722409248352,6.642577350139618,35.803222209215164,68,0.4376417204737663,0.4156669631273635,0.9999999046325684,1.39020726557858e-07,0.012407524546142667,0.013110755621293432,1.1961434483528137,0.18378675060138633
133.16142559051514,199.80334043502808,19.900005906820297,0.5001976937055588,84.5395877957344,0.23528628647327424,25.989341735839844,49.399419873952866,167.53242909908295,13.340005576610565,0.3614959180355072,6.675891131162643,36.75829514861107,69,0.3876377760779633,0.4701506196832508,0.9999990940093995,8.747070468828269e-07,0.6259554978460073,0.44702199293525013,0.9656847834587097,0.05674462976814432
277.82735228538513,198.6855298280716,18.642559945583344,0.8096955493092537,57.12097883224487,0.41068155430257325,20.010459423065186,6.120897829532623,121.76473140716553,16.64514785632491,0.45444722771644597,24.657225906848907,10.25905042886734,70,0.7997975565493107,0.3962811907703729,0.9999998569488525,1.7520115919946514e-07,0.2076744441408664,0.17072810497047103,0.9016316890716553,0.20275092793029237
151.2492835521698,166.33811593055725,5.474764853715897,0.873775877058506,140.56929796934128,0.13774189352989197,97.28918790817261,8.33586871623993,202.31133624911308,14.37029980123043,0.7223734438419342,25.71186676621437,15.358431339263916,71,0.5576848074793815,0.2947962052423978,0.9999997854232788,1.7520115919946514e-07,0.2068635997828096,0.3623220287708235,1.0003152370452881,0.20557120536004692
222.986701130867,200.0,18.138481229543686,0.997647687792778,160.9640173614025,0.3631602078676224,72.45034337043762,17.222503945231438,151.18530690670013,26.41292467713356,0.8891174018383028,16.212311033159494,64.17627558112144,72,0.23253625272773207,0.3829071202142869,0.9999996900558472,5.091227651611e-07,0.19199541501002387,0.3073036625634908,1.125288513302803,0.4654579766510691
158.4131956100464,192.26591289043427,17.484660148620605,0.7041169740259647,139.6258421242237,0.3495309635996819,86.52883052825928,35.002209693193436,262.47188448905945,25.40003463625908,0.4702949166297913,11.571201980113983,14.21174943447113,73,0.9978880763053894,0.0015652080693189538,0.9999999046325684,1.1680077279964342e-07,0.0071332515217363834,0.0017762566642960415,0.9928702354431153,0.0017766287831240968
157.89369344711304,167.273411154747,8.565226197242737,0.6970972791314125,105.275759100914,0.11973007023334503,29.252867698669434,10.688104331493378,135.22995710372925,16.36738797649741,0.3936243295669556,18.472291082143784,32.99819350242615,74,0.23457470834255217,0.12419919704870601,0.9999997615814209,3.6157967777498007e-07,0.0661708053201437,0.038939252637587275,1.2123399257659913,0.07131949433377442
